debugyAZ9i:debugaHoBw,focus,45563,off,1609651020675
debugyAZ9i:debugaHoBw,focus,6917,on,1609651027592
debugyAZ9i:debugaHoBw,focus,16407,off,1609651043999
debugyAZ9i:debugaHoBw,focus,87021,on,1609651131020
debugyAZ9i:debugaHoBw,focus,62808,off,1609651193828
debugyAZ9i:debugaHoBw,focus,276901,on,1609651470729
debugyAZ9i:debugaHoBw,focus,28065,off,1609651498794
debugyAZ9i:debugaHoBw,focus,3070,on,1609651501864
debugyAZ9i:debugaHoBw,focus,86120,off,1609651587984
debugyAZ9i:debugaHoBw,focus,2652,on,1609651590636
debugyAZ9i:debugaHoBw,focus,964,off,1609651591600
debugyAZ9i:debugaHoBw,focus,658,on,1609651592258
debugyAZ9i:debugaHoBw,focus,755,off,1609651593013
debugyAZ9i:debugaHoBw,focus,6259,on,1609651599272
debugyAZ9i:debugaHoBw,focus,104228,off,1609651703500
debugyAZ9i:debugaHoBw,focus,176947,on,1609651880447
debugyAZ9i:debugaHoBw,focus,111644,off,1609651992091
debugyAZ9i:debugaHoBw,focus,2604,on,1609651994695
debugyAZ9i:debugaHoBw,focus,20748,off,1609652015443
debugyAZ9i:debugaHoBw,focus,26983,on,1609652042426
debugyAZ9i:debugaHoBw,focus,211493,off,1609652253919
debugyAZ9i:debugaHoBw,focus,6126,on,1609652260045
debugyAZ9i:debugaHoBw,focus,33369,off,1609652293414
debugyAZ9i:debugaHoBw,focus,66260,on,1609652359674
debugyAZ9i:debugaHoBw,focus,11959,off,1609652371633
debugyAZ9i:debugaHoBw,focus,514,on,1609652372147
debugyAZ9i:debugaHoBw,focus,47424,off,1609652419571
debugyAZ9i:debugaHoBw,focus,119349,on,1609652538920
debugy1pUw:debugkPEJ4,initialized,0,,1609654743961
debugy1pUw:debugkPEJ4,window_resize,0,"[1028, 758]",1609654743961
debugy1pUw:debugkPEJ4,window_resize,19839,"[1536, 774]",1609654763800
debugy1pUw:debugkPEJ4,focus,930407,off,1609655694207
debugy1pUw:debugkPEJ4,focus,1279,on,1609655695486
debugy1pUw:debugkPEJ4,focus,716271,off,1609656411757
debugy1pUw:debugkPEJ4,focus,44920,on,1609656456677
debugNz9d4:debughtMXh,initialized,0,,1609682183665
debugNz9d4:debughtMXh,window_resize,1,"[1024, 767]",1609682183666
debugNz9d4:debughtMXh,window_resize,145621,"[1920, 1026]",1609682329287
debugNz9d4:debughtMXh,window_resize,3003,"[1024, 767]",1609682332290
debugNz9d4:debughtMXh,window_resize,372,"[1920, 1026]",1609682332662
debugNz9d4:debughtMXh,window_resize,4764,"[1745, 933]",1609682337426
debugNz9d4:debughtMXh,window_resize,1339,"[1536, 821]",1609682338765
debugNz9d4:debughtMXh,window_resize,2147,"[1440, 769]",1609682340912
debugNz9d4:debughtMXh,window_resize,343,"[1371, 733]",1609682341255
debugNz9d4:debughtMXh,window_resize,293,"[1280, 684]",1609682341548
debugNz9d4:debughtMXh,focus,668638,off,1609683010186
debugNz9d4:debughtMXh,focus,2624,on,1609683012810
debugNz9d4:debughtMXh,focus,407817,off,1609683420627
debugNz9d4:debughtMXh,focus,2639,on,1609683423266
debugAIiOx:debugEgnrn,initialized,0,,1609682413546
debugAIiOx:debugEgnrn,window_resize,0,"[1024, 742]",1609682413546
debugAIiOx:debugEgnrn,focus,10058,off,1609682423604
debugAIiOx:debugEgnrn,focus,172,on,1609682423776
debugAIiOx:debugEgnrn,window_resize,106515,"[1431, 742]",1609682530291
debugcwuqR:debugkmjoH,initialized,0,,1609682796511
debugcwuqR:debugkmjoH,window_resize,1,"[1024, 660]",1609682796512
debugcwuqR:debugkmjoH,window_resize,10673,"[1366, 676]",1609682807185
debugcwuqR:debugkmjoH,focus,1831954,off,1609684639139
debugcwuqR:debugkmjoH,focus,4,on,1609684639143
debugksLaB:debug5qjtB,initialized,0,,1609685638636
debugksLaB:debug5qjtB,window_resize,0,"[1024, 768]",1609685638636
debugksLaB:debug5qjtB,focus,5004,off,1609685643640
debugksLaB:debug5qjtB,focus,0,on,1609685643640
debugksLaB:debug5qjtB,focus,277051,off,1609685920691
debugksLaB:debug5qjtB,focus,28057,on,1609685948748
debugksLaB:debug5qjtB,focus,843556,off,1609686792304
debugksLaB:debug5qjtB,focus,14504,on,1609686806808
debugksLaB:debug5qjtB,focus,443848,off,1609687250656
debugksLaB:debug5qjtB,focus,26793,on,1609687277449
debugbKUch:debugXsqqO,initialized,0,,1609686283311
debugbKUch:debugXsqqO,window_resize,1,"[1280, 726]",1609686283312
debugbKUch:debugXsqqO,focus,3113,off,1609686286425
debugbKUch:debugXsqqO,focus,0,on,1609686286425
debugbKUch:debugXsqqO,focus,138224,off,1609686424649
debugbKUch:debugXsqqO,focus,986,on,1609686425635
debugbKUch:debugXsqqO,focus,200429,off,1609686626064
debugbKUch:debugXsqqO,focus,5439,on,1609686631503
debugbKUch:debugXsqqO,focus,384,off,1609686631887
debugbKUch:debugXsqqO,focus,524293,on,1609687156180
debugbKUch:debugXsqqO,focus,58038,off,1609687214218
debugbKUch:debugXsqqO,focus,942,on,1609687215160
debugbKUch:debugXsqqO,focus,63667,off,1609687278827
debugbKUch:debugXsqqO,focus,1293,on,1609687280120
debugbKUch:debugXsqqO,focus,107170,off,1609687387290
debugbKUch:debugXsqqO,focus,6511,on,1609687393801
debugbKUch:debugXsqqO,focus,2058,off,1609687395859
debugbKUch:debugXsqqO,focus,74659,on,1609687470518
debugbKUch:debugXsqqO,focus,15000,off,1609687485518
debugbKUch:debugXsqqO,focus,674500,on,1609688160018
debugbKUch:debugXsqqO,focus,227529,off,1609688387547
debugbKUch:debugXsqqO,focus,254325,on,1609688641872
debugbKUch:debugXsqqO,focus,34776,off,1609688676648
debugbKUch:debugXsqqO,focus,3357,on,1609688680005
debugbKUch:debugXsqqO,focus,47432,off,1609688727437
debugbKUch:debugXsqqO,focus,166485,on,1609688893922
debugbKUch:debugXsqqO,focus,7740,off,1609688901662
debugbKUch:debugXsqqO,focus,8072,on,1609688909734
debugbKUch:debugXsqqO,focus,143226,off,1609689052960
debugbKUch:debugXsqqO,focus,69799,on,1609689122759
debugbKUch:debugXsqqO,focus,44968,off,1609689167727
debugbKUch:debugXsqqO,focus,42132,on,1609689209859
debugbKUch:debugXsqqO,focus,684,off,1609689210543
debugbKUch:debugXsqqO,focus,3987,on,1609689214530
debugbKUch:debugXsqqO,focus,72459,off,1609689286989
debugbKUch:debugXsqqO,focus,22882,on,1609689309871
debugbKUch:debugXsqqO,focus,40350,off,1609689350221
debugbKUch:debugXsqqO,focus,5563,on,1609689355784
debugbKUch:debugXsqqO,focus,3829,off,1609689359613
debugbKUch:debugXsqqO,focus,3551,on,1609689363164
debugbKUch:debugXsqqO,focus,3423,off,1609689366587
debugbKUch:debugXsqqO,focus,6706,on,1609689373293
debugbKUch:debugXsqqO,focus,20070,off,1609689393363
debugbKUch:debugXsqqO,focus,1300,on,1609689394663
debugbKUch:debugXsqqO,focus,2891,off,1609689397554
debugbKUch:debugXsqqO,focus,2290,on,1609689399844
debugbKUch:debugXsqqO,focus,53966,off,1609689453810
debugbKUch:debugXsqqO,focus,7108,on,1609689460918
debugbKUch:debugXsqqO,focus,35774,off,1609689496692
debugbKUch:debugXsqqO,focus,5689,on,1609689502381
debugbKUch:debugXsqqO,focus,3627,off,1609689506008
debugbKUch:debugXsqqO,focus,1807,on,1609689507815
debugbKUch:debugXsqqO,focus,14520,off,1609689522335
debugbKUch:debugXsqqO,focus,13211,on,1609689535546
debugbKUch:debugXsqqO,window_resize,6120,"[1280, 701]",1609689541666
debugmAAAD:debug0Xqbi,initialized,0,,1609687933807
debugmAAAD:debug0Xqbi,window_resize,0,"[1440, 821]",1609687933807
debugmAAAD:debug0Xqbi,focus,5139,off,1609687938946
debugmAAAD:debug0Xqbi,focus,165,on,1609687939111
debugmAAAD:debug0Xqbi,window_resize,649817,"[1440, 777]",1609688588928
debugmAAAD:debug0Xqbi,window_resize,517,"[1440, 821]",1609688589445
debugmAAAD:debug0Xqbi,window_resize,3276,"[1440, 777]",1609688592721
debugmAAAD:debug0Xqbi,window_resize,518,"[1440, 821]",1609688593239
debugKBFU79:debugX8ON25,initialized,0,,1611712673727
debugKBFU79:debugX8ON25,window_resize,0,"[1024, 767]",1611712673727
debugKBFU79:debugX8ON25,focus,1923,off,1611712675650
debugKBFU79:debugX8ON25,focus,157,on,1611712675807
debugAKQ7L5:debugITMZY6,initialized,0,,1611737509298
debugAKQ7L5:debugITMZY6,window_resize,0,"[1280, 720]",1611737509298
debugAKQ7L5:debugITMZY6,focus,16072,off,1611737525370
debugAKQ7L5:debugITMZY6,focus,187,on,1611737525557
debugAKQ7L5:debugITMZY6,focus,466461,off,1611737992018
debugAKQ7L5:debugITMZY6,focus,182,on,1611737992200
debugAKQ7L5:debugITMZY6,focus,137670,off,1611738129870
debugAKQ7L5:debugITMZY6,focus,12920,on,1611738142790
debugAKQ7L5:debugITMZY6,focus,60453,off,1611738203243
debugAKQ7L5:debugITMZY6,focus,1900,on,1611738205143
debugAKQ7L5:debugITMZY6,focus,37077,off,1611738242220
debugAKQ7L5:debugITMZY6,focus,145376,on,1611738387596
debugWUHGA1:debugQ02GFN,initialized,0,,1611867394491
debugWUHGA1:debugQ02GFN,window_resize,0,"[1024, 767]",1611867394491
debugWUHGA1:debugQ02GFN,focus,1756,off,1611867396247
debugWUHGA1:debugQ02GFN,focus,171,on,1611867396418
debugSE9S3V:debug6U6PUF,initialized,0,,1611868281516
debugSE9S3V:debug6U6PUF,window_resize,0,"[1024, 767]",1611868281516
debugSE9S3V:debug6U6PUF,focus,6556,off,1611868288072
debugSE9S3V:debug6U6PUF,focus,163,on,1611868288235
debugSE9S3V:debug6U6PUF,window_resize,3225,"[1821, 1130]",1611868291460
debugSE9S3V:debug6U6PUF,focus,83478,off,1611868374938
debugSE9S3V:debug6U6PUF,focus,62125,on,1611868437063
debugSE9S3V:debug6U6PUF,focus,3591,off,1611868440654
debugSE9S3V:debug6U6PUF,focus,7261,on,1611868447915
debugIOZ7X2:debug5F0239,initialized,0,,1612991114591
debugIOZ7X2:debug5F0239,window_resize,0,"[1024, 767]",1612991114591
debugIOZ7X2:debug5F0239,focus,2142,off,1612991116733
debugIOZ7X2:debug5F0239,focus,167,on,1612991116900
debugTTGHPA:debugIWAJF6,initialized,0,,1612993684081
debugTTGHPA:debugIWAJF6,window_resize,0,"[1024, 767]",1612993684081
debugTTGHPA:debugIWAJF6,focus,1497,off,1612993685578
debugTTGHPA:debugIWAJF6,focus,172,on,1612993685750
debugTTGHPA:debugIWAJF6,focus,7194,off,1612993692944
debugTTGHPA:debugIWAJF6,focus,8183,on,1612993701127
debugTTGHPA:debugIWAJF6,focus,3646,off,1612993704773
debugTTGHPA:debugIWAJF6,focus,5417,on,1612993710190
debug2VZ3NT:debugU3LGH6,initialized,0,,1612993823527
debug2VZ3NT:debugU3LGH6,window_resize,0,"[1024, 767]",1612993823527
debug2VZ3NT:debugU3LGH6,focus,1702,off,1612993825229
debug2VZ3NT:debugU3LGH6,focus,158,on,1612993825387
debug2VZ3NT:debugU3LGH6,focus,18456,off,1612993843843
debug2VZ3NT:debugU3LGH6,focus,3579,on,1612993847422
debugKOrYh:debug9Dhm5,initialized,0,,1612995282299
debugKOrYh:debug9Dhm5,window_resize,0,"[1280, 629]",1612995282299
debug0mwmM:debug3GBn1,initialized,0,,1612995550358
debug0mwmM:debug3GBn1,window_resize,0,"[1024, 767]",1612995550358
debug0mwmM:debug3GBn1,focus,2770,off,1612995553128
debug0mwmM:debug3GBn1,focus,6842,on,1612995559970
debug0mwmM:debug3GBn1,window_resize,336,"[1920, 988]",1612995560306
debug0mwmM:debug3GBn1,window_resize,4000,"[1024, 767]",1612995564306
debug0mwmM:debug3GBn1,window_resize,1082,"[1920, 988]",1612995565388
debugTHBPt:debug6BsER,initialized,0,,1612995575560
debugTHBPt:debug6BsER,window_resize,0,"[1024, 658]",1612995575560
debughXUoc:debugoy6sE,initialized,0,,1612995624255
debughXUoc:debugoy6sE,window_resize,0,"[1024, 768]",1612995624255
debughXUoc:debugoy6sE,focus,19644,off,1612995643899
debughXUoc:debugoy6sE,focus,0,on,1612995643899
debughXUoc:debugoy6sE,focus,132842,off,1612995776741
debughXUoc:debugoy6sE,focus,59105,on,1612995835846
debughXUoc:debugoy6sE,focus,1468036,off,1612997303882
debughXUoc:debugoy6sE,focus,611814,on,1612997915696
debughXUoc:debugoy6sE,focus,22631,off,1612997938327
debughXUoc:debugoy6sE,focus,5201,on,1612997943528
debugkNzMy:debugCl2Vl,initialized,0,,1612995862071
debugkNzMy:debugCl2Vl,window_resize,0,"[1024, 668]",1612995862071
debugkNzMy:debugCl2Vl,focus,923430,off,1612996785501
debugkNzMy:debugCl2Vl,focus,1860,on,1612996787361
debugkNzMy:debugCl2Vl,focus,847,off,1612996788208
debugkNzMy:debugCl2Vl,focus,3766,on,1612996791974
debugksOcd:debugh6usg,initialized,0,,1612995967654
debugksOcd:debugh6usg,window_resize,0,"[1032, 786]",1612995967654
debugksOcd:debugh6usg,window_resize,11647,"[1504, 911]",1612995979301
debugBgmtV:debugyGVsK,initialized,0,,1612995958098
debugBgmtV:debugyGVsK,window_resize,0,"[1182, 748]",1612995958098
debugBgmtV:debugyGVsK,focus,16656,off,1612995974754
debugBgmtV:debugyGVsK,focus,3287,on,1612995978041
debugBgmtV:debugyGVsK,focus,142970,off,1612996121011
debugBgmtV:debugyGVsK,focus,3545,on,1612996124556
debugZGE3Z:debugSIH46,initialized,0,,1612996232491
debugZGE3Z:debugSIH46,window_resize,0,"[1536, 774]",1612996232491
debugZGE3Z:debugSIH46,focus,30643,off,1612996263134
debugZGE3Z:debugSIH46,focus,1592,on,1612996264726
debugvOtw0:debugo76XH,initialized,0,,1612996289158
debugvOtw0:debugo76XH,window_resize,0,"[1866, 1002]",1612996289158
debugvOtw0:debugo76XH,focus,5331,off,1612996294489
debugvOtw0:debugo76XH,focus,5234,on,1612996299723
debugvOtw0:debugo76XH,focus,780287,off,1612997080010
debugvOtw0:debugo76XH,focus,189,on,1612997080199
debugfXoRq:debugNETH0,initialized,0,,1612996363709
debugfXoRq:debugNETH0,window_resize,0,"[1028, 756]",1612996363709
debugtmqys:debugJ2BMd,initialized,0,,1612996432290
debugtmqys:debugJ2BMd,window_resize,1,"[1283, 748]",1612996432291
debugtmqys:debugJ2BMd,window_resize,10970,"[1283, 777]",1612996443261
debugtmqys:debugJ2BMd,window_resize,15307,"[1492, 777]",1612996458568
debugtmqys:debugJ2BMd,window_resize,99329,"[1492, 817]",1612996557897
debugfb2Ca:debugzC3ly,initialized,0,,1612996937507
debugfb2Ca:debugzC3ly,window_resize,0,"[1024, 767]",1612996937507
debugfb2Ca:debugzC3ly,focus,27759,off,1612996965266
debugfb2Ca:debugzC3ly,focus,3237,on,1612996968503
debugfb2Ca:debugzC3ly,window_resize,510427,"[1024, 752]",1612997478930
debugYlh1Z:debugBamIv,initialized,0,,1612997586750
debugYlh1Z:debugBamIv,window_resize,0,"[1440, 821]",1612997586750
debugYlh1Z:debugBamIv,focus,9568,off,1612997596318
debugYlh1Z:debugBamIv,focus,165,on,1612997596483
debugYlh1Z:debugBamIv,window_resize,360254,"[1440, 777]",1612997956737
debugYlh1Z:debugBamIv,window_resize,1821,"[1440, 735]",1612997958558
debugYlh1Z:debugBamIv,window_resize,4864,"[718, 821]",1612997963422
debugYlh1Z:debugBamIv,window_resize,835,"[1440, 735]",1612997964257
debugYlh1Z:debugBamIv,focus,3133,off,1612997967390
debugYlh1Z:debugBamIv,window_resize,4367,"[710, 821]",1612997971757
debugYlh1Z:debugBamIv,focus,3924,on,1612997975681
debugYlh1Z:debugBamIv,focus,11398,off,1612997987079
debugYlh1Z:debugBamIv,focus,14595,on,1612998001674
debugYlh1Z:debugBamIv,focus,8014,off,1612998009688
debugYlh1Z:debugBamIv,focus,13617,on,1612998023305
debugYlh1Z:debugBamIv,focus,104739,off,1612998128044
debugYlh1Z:debugBamIv,window_resize,2399,"[710, 777]",1612998130443
debugYlh1Z:debugBamIv,window_resize,805,"[710, 821]",1612998131248
debugYlh1Z:debugBamIv,focus,8928,on,1612998140176
debugYlh1Z:debugBamIv,focus,50477,off,1612998190653
debugYlh1Z:debugBamIv,focus,5598,on,1612998196251
debugYlh1Z:debugBamIv,focus,38847,off,1612998235098
debugYlh1Z:debugBamIv,focus,2375,on,1612998237473
debugYlh1Z:debugBamIv,focus,28277,off,1612998265750
debugYlh1Z:debugBamIv,focus,7214,on,1612998272964
debugYlh1Z:debugBamIv,focus,8387,off,1612998281351
debugYlh1Z:debugBamIv,focus,13352,on,1612998294703
debugYlh1Z:debugBamIv,focus,4478,off,1612998299181
debugYlh1Z:debugBamIv,focus,18031,on,1612998317212
debugYlh1Z:debugBamIv,focus,36930,off,1612998354142
debugYlh1Z:debugBamIv,focus,23945,on,1612998378087
debugYlh1Z:debugBamIv,focus,159540,off,1612998537627
debugYlh1Z:debugBamIv,focus,11137,on,1612998548764
debugYlh1Z:debugBamIv,focus,10419,off,1612998559183
debugYlh1Z:debugBamIv,focus,5087,on,1612998564270
debugYlh1Z:debugBamIv,focus,9123,off,1612998573393
debugYlh1Z:debugBamIv,focus,4209,on,1612998577602
debugYlh1Z:debugBamIv,focus,10050,off,1612998587652
debugYlh1Z:debugBamIv,focus,10452,on,1612998598104
debugYlh1Z:debugBamIv,focus,7296,off,1612998605400
debugYlh1Z:debugBamIv,focus,1533,on,1612998606933
debugYlh1Z:debugBamIv,focus,15162,off,1612998622095
debugYlh1Z:debugBamIv,focus,3272,on,1612998625367
debugYlh1Z:debugBamIv,focus,45321,off,1612998670688
debugYlh1Z:debugBamIv,focus,1845,on,1612998672533
debugYlh1Z:debugBamIv,focus,149844,off,1612998822377
debugYlh1Z:debugBamIv,focus,1758,on,1612998824135
debugYlh1Z:debugBamIv,focus,1300,off,1612998825435
debugYlh1Z:debugBamIv,focus,3588,on,1612998829023
debug0GYHKU:debug1LQBJQ,initialized,0,,1616090511802
debug0GYHKU:debug1LQBJQ,window_resize,0,"[1024, 767]",1616090511802
debug0GYHKU:debug1LQBJQ,focus,2277,off,1616090514079
debug0GYHKU:debug1LQBJQ,focus,170,on,1616090514249
debug10QeM:debug6bJXg,initialized,0,,1616091701282
debug10QeM:debug6bJXg,window_resize,0,"[1026, 775]",1616091701282
debug10QeM:debug6bJXg,focus,5290,off,1616091706572
debug10QeM:debug6bJXg,focus,0,on,1616091706572
debugpJp6d:debugZl7iH,initialized,0,,1616091990698
debugpJp6d:debugZl7iH,window_resize,0,"[1031, 660]",1616091990698
debugpJp6d:debugZl7iH,focus,5358,off,1616091996056
debugpJp6d:debugZl7iH,focus,18863,on,1616092014919
debugpJp6d:debugZl7iH,window_resize,11596,"[1366, 676]",1616092026515
debugpJp6d:debugZl7iH,focus,920439,off,1616092946954
debugpJp6d:debugZl7iH,focus,3547,on,1616092950501
debugJghcq:debugYXJ1l,initialized,0,,1616092392671
debugJghcq:debugYXJ1l,window_resize,0,"[1024, 767]",1616092392671
debugJghcq:debugYXJ1l,focus,2507,off,1616092395178
debugJghcq:debugYXJ1l,focus,160,on,1616092395338
debugJghcq:debugYXJ1l,focus,11334,off,1616092406672
debugJghcq:debugYXJ1l,focus,2666,on,1616092409338
debugrSIsO:debugPYV8j,initialized,0,,1616092438226
debugrSIsO:debugPYV8j,window_resize,0,"[1024, 652]",1616092438226
debugrSIsO:debugPYV8j,focus,16716,off,1616092454942
debugrSIsO:debugPYV8j,focus,0,on,1616092454942
debugrSIsO:debugPYV8j,focus,14787,off,1616092469729
debugrSIsO:debugPYV8j,focus,22239,on,1616092491968
debugGnycL:debugc2rx4,initialized,0,,1616092678536
debugGnycL:debugc2rx4,window_resize,0,"[1024, 662]",1616092678536
debugGnycL:debugc2rx4,focus,4812,off,1616092683348
debugGnycL:debugc2rx4,focus,7191,on,1616092690539
debugGnycL:debugc2rx4,focus,2176,off,1616092692715
debugGnycL:debugc2rx4,focus,3244,on,1616092695959
debugGnycL:debugc2rx4,focus,13520,off,1616092709479
debugGnycL:debugc2rx4,focus,9500,on,1616092718979
debugGnycL:debugc2rx4,focus,1146607,off,1616093865586
debugGnycL:debugc2rx4,focus,514845,on,1616094380431
debugj7cX9:debugXIqpR,initialized,0,,1616092738394
debugj7cX9:debugXIqpR,window_resize,1,"[1024, 534]",1616092738395
debugj7cX9:debugXIqpR,focus,9504,off,1616092747899
debugj7cX9:debugXIqpR,focus,10894,on,1616092758793
debugj7cX9:debugXIqpR,window_resize,1084,"[1024, 609]",1616092759877
debugj7cX9:debugXIqpR,window_resize,853,"[1024, 534]",1616092760730
debugj7cX9:debugXIqpR,window_resize,416,"[1024, 609]",1616092761146
debugj7cX9:debugXIqpR,window_resize,64090,"[980, 1521]",1616092825236
debugj7cX9:debugXIqpR,window_resize,4022,"[1024, 609]",1616092829258
debugj7cX9:debugXIqpR,window_resize,76425,"[1024, 534]",1616092905683
debugj7cX9:debugXIqpR,window_resize,535,"[1024, 609]",1616092906218
debugW48Sw:debugOUciC,initialized,0,,1616092871246
debugW48Sw:debugOUciC,window_resize,0,"[1024, 662]",1616092871246
debugW48Sw:debugOUciC,focus,23786,off,1616092895032
debugW48Sw:debugOUciC,focus,0,on,1616092895032
debugW48Sw:debugOUciC,focus,0,off,1616092895032
debugW48Sw:debugOUciC,focus,176,on,1616092895208
debugK8406:debugOcZa4,initialized,0,,1616092827837
debugK8406:debugOcZa4,window_resize,0,"[1028, 758]",1616092827837
debugK8406:debugOcZa4,window_resize,133022,"[1536, 774]",1616092960859
debugxw3kj:debug2nkmD,initialized,0,,1616092881938
debugxw3kj:debug2nkmD,window_resize,0,"[1024, 658]",1616092881938
debugxw3kj:debug2nkmD,focus,4624,off,1616092886562
debugxw3kj:debug2nkmD,focus,34804,on,1616092921366
debug9VD1r:debugcHLTu,initialized,0,,1616092954611
debug9VD1r:debugcHLTu,window_resize,0,"[1920, 963]",1616092954611
debug9VD1r:debugcHLTu,window_resize,5560,"[1920, 963]",1616092960171
debug9VD1r:debugcHLTu,focus,555316,off,1616093515487
debug9VD1r:debugcHLTu,focus,4650,on,1616093520137
debug9VD1r:debugcHLTu,focus,151434,off,1616093671571
debug9VD1r:debugcHLTu,focus,6772,on,1616093678343
debugsL9MB:debug4etb1,initialized,0,,1616092954707
debugsL9MB:debug4etb1,window_resize,0,"[1024, 767]",1616092954707
debugsL9MB:debug4etb1,focus,7259,off,1616092961966
debugsL9MB:debug4etb1,focus,0,on,1616092961966
debugsL9MB:debug4etb1,window_resize,2679,"[1600, 806]",1616092964645
debuggKVNp:debugQKzSU,initialized,0,,1616092994464
debuggKVNp:debugQKzSU,window_resize,0,"[1024, 767]",1616092994464
debuggKVNp:debugQKzSU,focus,6991,off,1616093001455
debuggKVNp:debugQKzSU,focus,1,on,1616093001456
debuggKVNp:debugQKzSU,window_resize,16990,"[1920, 988]",1616093018446
debugdTz36:debug9hcmP,initialized,0,,1616092981320
debugdTz36:debug9hcmP,window_resize,0,"[1024, 767]",1616092981320
debugdTz36:debug9hcmP,focus,5122,off,1616092986442
debugdTz36:debug9hcmP,focus,4805,on,1616092991247
debugdTz36:debug9hcmP,window_resize,4944,"[1362, 826]",1616092996191
debugdTz36:debug9hcmP,window_resize,23449,"[1105, 498]",1616093019640
debugdTz36:debug9hcmP,window_resize,299,"[1105, 501]",1616093019939
debugdTz36:debug9hcmP,window_resize,7508,"[1274, 501]",1616093027447
debugdTz36:debug9hcmP,window_resize,1044,"[915, 501]",1616093028491
debugdTz36:debug9hcmP,window_resize,832,"[856, 501]",1616093029323
debugdTz36:debug9hcmP,window_resize,3000,"[1357, 804]",1616093032323
debugdTz36:debug9hcmP,window_resize,14035,"[1455, 826]",1616093046358
debugdTz36:debug9hcmP,window_resize,3132,"[1440, 871]",1616093049490
debugdTz36:debug9hcmP,focus,281412,off,1616093330902
debugdTz36:debug9hcmP,focus,14994,on,1616093345896
debugdTz36:debug9hcmP,focus,4,on,1616093345900
debugdTz36:debug9hcmP,focus,136718,off,1616093482618
debugdTz36:debug9hcmP,focus,6831,on,1616093489449
debugJvxql:debugwkFCE,initialized,0,,1616093079933
debugJvxql:debugwkFCE,window_resize,0,"[1024, 625]",1616093079933
debugJvxql:debugwkFCE,focus,4192,off,1616093084125
debugJvxql:debugwkFCE,focus,6795,on,1616093090920
debugJvxql:debugwkFCE,window_resize,14259,"[1366, 625]",1616093105179
debugw8gaB:debugvoTK4,initialized,0,,1616093092167
debugw8gaB:debugvoTK4,window_resize,0,"[1008, 680]",1616093092167
debugw8gaB:debugvoTK4,window_resize,8745,"[1920, 961]",1616093100912
debugE1x9d:debugfSlEX,initialized,0,,1616093148945
debugE1x9d:debugfSlEX,window_resize,0,"[1366, 676]",1616093148945
debugE1x9d:debugfSlEX,focus,8483,off,1616093157428
debugE1x9d:debugfSlEX,focus,1,on,1616093157429
debugEdiZA:debug4F0AX,initialized,0,,1616093194706
debugEdiZA:debug4F0AX,window_resize,0,"[1024, 762]",1616093194706
debugEdiZA:debug4F0AX,focus,3833,off,1616093198539
debugEdiZA:debug4F0AX,focus,10677,on,1616093209216
debugyBku2:debugVzuBX,initialized,0,,1616093293928
debugyBku2:debugVzuBX,window_resize,0,"[1366, 668]",1616093293928
debugyBku2:debugVzuBX,focus,7835,off,1616093301763
debugyBku2:debugVzuBX,focus,1,on,1616093301764
debugyBku2:debugVzuBX,focus,555220,off,1616093856984
debugyBku2:debugVzuBX,focus,2847,on,1616093859831
debugaeIPH:debugxOb6G,initialized,0,,1616093506234
debugaeIPH:debugxOb6G,window_resize,0,"[1024, 767]",1616093506234
debugaeIPH:debugxOb6G,focus,4984,off,1616093511218
debugaeIPH:debugxOb6G,focus,1,on,1616093511219
debugaeIPH:debugxOb6G,window_resize,3192,"[1600, 808]",1616093514411
debugaeIPH:debugxOb6G,focus,919111,off,1616094433522
debugaeIPH:debugxOb6G,focus,1659,on,1616094435181
debugO1ImN:debugJpvsB,initialized,0,,1616093533649
debugO1ImN:debugJpvsB,window_resize,0,"[1032, 614]",1616093533649
debugO1ImN:debugJpvsB,window_resize,8345,"[1280, 629]",1616093541994
debugO1ImN:debugJpvsB,focus,159560,off,1616093701554
debugO1ImN:debugJpvsB,focus,7744,on,1616093709298
debugO1ImN:debugJpvsB,focus,13335,off,1616093722633
debugO1ImN:debugJpvsB,focus,4490,on,1616093727123
debugO1ImN:debugJpvsB,focus,13732,off,1616093740855
debugO1ImN:debugJpvsB,focus,7543,on,1616093748398
debugO1ImN:debugJpvsB,focus,27278,off,1616093775676
debugO1ImN:debugJpvsB,focus,2195,on,1616093777871
debugO1ImN:debugJpvsB,focus,137803,off,1616093915674
debugO1ImN:debugJpvsB,focus,951,on,1616093916625
debugO1ImN:debugJpvsB,focus,10077,off,1616093926702
debugO1ImN:debugJpvsB,focus,3046,on,1616093929748
debugO1ImN:debugJpvsB,focus,2,on,1616093929750
debugO1ImN:debugJpvsB,focus,154856,off,1616094084606
debugO1ImN:debugJpvsB,focus,11252,on,1616094095858
debugO1ImN:debugJpvsB,focus,439844,off,1616094535702
debugO1ImN:debugJpvsB,focus,1877,on,1616094537579
debugNRsHO:debug6YTwn,initialized,0,,1616093553981
debugNRsHO:debug6YTwn,window_resize,0,"[1024, 660]",1616093553981
debugNRsHO:debug6YTwn,focus,6452,off,1616093560433
debugNRsHO:debug6YTwn,focus,0,on,1616093560433
debugNRsHO:debug6YTwn,window_resize,2068,"[1366, 676]",1616093562501
debugNRsHO:debug6YTwn,focus,93833,off,1616093656334
debugNRsHO:debug6YTwn,focus,3151,on,1616093659485
debugv37rW:debugSkhuE,initialized,0,,1616093738964
